"V1" "V2" "V3" "V4" "V5"
"6901" 0.17636503475535 0.192947346266731 0.203484235536612 0.189562538000154 0.237640845441153
"6902" 0.189112563760461 0.184277412910697 0.231706473254007 0.20325891796569 0.191644632109145
"6903" 0.259516628922423 0.206912254745683 0.181396040570542 0.177019979133665 0.175155096627687
"6904" 0.189665268422592 0.191414844444241 0.205730787491472 0.194043820746607 0.219145278895089
"6905" 0.186623607725427 0.186553211993324 0.225650626252554 0.18159129040134 0.219581263627355
"6906" 0.188213881598029 0.189991704583456 0.216515171784366 0.184430542588001 0.220848699446149
"6907" 0.180396284002294 0.185236257452778 0.202790850761953 0.205686483991613 0.225890123791363
"6908" 0.176136272705977 0.17613627654984 0.197668255756329 0.223911026739434 0.22614816824842
"6909" 0.199561982516922 0.194240256819147 0.18563918619514 0.244664098112427 0.175894476356365
"6910" 0.211149045454163 0.229436249750944 0.183706916201103 0.194380472076389 0.1813273165174
"6911" 0.192992129305817 0.190642452691832 0.193591211586182 0.235219294466365 0.187554911949804
"6912" 0.221627260141038 0.211401305593841 0.18835426666991 0.201486822514776 0.177130345080435
"6913" 0.192498073095888 0.199789099543835 0.194334473725582 0.234860353162502 0.178518000472192
"6914" 0.186394980867923 0.181338691560516 0.226216043756927 0.191161905617032 0.214888378197603
"6915" 0.198344664054932 0.185798835929926 0.227940108365259 0.188638483327004 0.199277908322878
"6916" 0.221225151612135 0.208708153937143 0.179298564142237 0.197638903494483 0.193129226814002
"6917" 0.20678662670912 0.206789626066981 0.187264125549618 0.19641423255977 0.202745389114511
"6918" 0.256933935553055 0.176436951872933 0.189190807135552 0.199154927014479 0.178283378423981
"6919" 0.192576936344311 0.201384017599115 0.204519781049828 0.218204178010499 0.183315086996247
"6920" 0.180728920586878 0.205914929059716 0.204752166617711 0.222047108058206 0.18655687567749
"6921" 0.216041341217367 0.189209990369233 0.212662749480307 0.197231341654904 0.184854577278189
"6922" 0.178956907443295 0.174810280218429 0.219203630678646 0.243725890294199 0.18330329136543
"6923" 0.199223755049662 0.186315818540624 0.226826172320056 0.201863084847536 0.185771169242123
"6924" 0.191189356121215 0.184939681516023 0.206952201892456 0.223431982744322 0.193486777725984
"6925" 0.187068402019867 0.197316909930912 0.221640986878131 0.201336851948249 0.192636849222842
"6926" 0.183526587234354 0.186854066213267 0.210399346894082 0.202132694168816 0.217087305489481
"6927" 0.18660178949897 0.204540777807019 0.215155372694732 0.201888894276991 0.191813165722289
"6928" 0.194577726344032 0.184399465919388 0.217445172010723 0.20955209630513 0.194025539420727
"6929" 0.192092965484216 0.208944008117024 0.206241510315793 0.209858092024692 0.182863424058274
"6930" 0.184118992841918 0.241820283202925 0.183899407604284 0.204543634124333 0.18561768222654
"6931" 0.189307616060035 0.198520287410715 0.225683771980721 0.197978350210983 0.188509974337547
"6932" 0.186210449170513 0.185289609062447 0.221000912135843 0.204672953693172 0.202826075938025
"6933" 0.185547181965461 0.179352744086641 0.234407198730237 0.19728510904526 0.203407766172401
"6934" 0.171846994285908 0.170216505425554 0.197613682216969 0.201511867922095 0.258810950149474
"6935" 0.166545050225581 0.16556218780147 0.194435579352802 0.18663953019234 0.286817652427806
"6936" 0.174507678733769 0.180964157356387 0.244149465153361 0.211151315922281 0.189227382834201
"6937" 0.185868220130902 0.191760104033454 0.209523875514311 0.225032966562049 0.187814833759285
"6938" 0.178069565976152 0.173923887749981 0.218476084498545 0.244650939632986 0.184879522142336
"6939" 0.220035894321074 0.205684499718273 0.206492322801832 0.186561936082351 0.18122534707647
"6940" 0.179113810249662 0.184124196735404 0.244589031197213 0.205305117290815 0.186867844526907
"6941" 0.181402032771401 0.181066061936645 0.188588504064314 0.260139712457051 0.188803688770589
"6942" 0.173877755079579 0.173869500583035 0.188499212641863 0.240461652759026 0.223291878936497
"6943" 0.206848149997342 0.211532528416451 0.196292872723533 0.18617015686731 0.199156291995365
"6944" 0.194391125606398 0.215801100329976 0.196604288088985 0.191922002818502 0.201281483156139
"6945" 0.185078483467924 0.235260212645121 0.200829962868149 0.197365997810625 0.181465343208181
"6946" 0.182635561748388 0.208412227157342 0.209020573063928 0.200362457701903 0.199569180328439
"6947" 0.182110819099967 0.218250647434529 0.197346262851998 0.181939027105832 0.220353243507674
"6948" 0.200588836800695 0.210154090232554 0.185455539402536 0.205671324446064 0.198130209118151
"6949" 0.181558043263117 0.18051647025264 0.229255510568999 0.179874438563375 0.22879553735187
"6950" 0.183634182087696 0.17856436419727 0.267589900357385 0.178360333186756 0.191851220170894
"6951" 0.18331557614279 0.190000065289242 0.211987272330874 0.194993294977895 0.219703791259199
"6952" 0.180717005861064 0.186327926194582 0.209077362221953 0.196078955517747 0.227798750204654
"6953" 0.195500629081517 0.17926725425272 0.222541117775123 0.223374080551582 0.179316918339059
"6954" 0.179118470463497 0.194975983590508 0.187153614776701 0.221074172201569 0.217677758967726
"6955" 0.19445067367534 0.22361887105868 0.195629461195911 0.197060084939069 0.189240909131
"6956" 0.164120323031644 0.164117830897602 0.162426941879483 0.312240367636353 0.197094536554919
"6957" 0.177858912152316 0.197072991274612 0.188977592451098 0.210606893463722 0.225483610658251
"6958" 0.177368988309545 0.200943618043186 0.188374204997398 0.218996987377651 0.214316201272221
"6959" 0.181112416846254 0.195458157582936 0.199361092897348 0.223274295057117 0.200794037616345
"6960" 0.189074308205644 0.193983050011244 0.210192088992726 0.219848438748637 0.186902114041749
"6961" 0.176661368702426 0.196095956336528 0.231091609503252 0.182299645846697 0.213851419611097
"6962" 0.177650325391626 0.180412503343081 0.20955623983066 0.231329385338845 0.201051546095788
"6963" 0.182739100550893 0.182763034450222 0.207689734973198 0.222139403337891 0.204668726687797
"6964" 0.175662546054225 0.17565222917736 0.231352701163871 0.247254807369729 0.170077716234815
"6965" 0.187040280322741 0.215003120404956 0.213067678135942 0.190145714765752 0.194743206370609
"6966" 0.19146933574602 0.198582384029345 0.228844014539542 0.198720330332768 0.182383935352325
"6967" 0.191760277957651 0.199923231162358 0.213058420063973 0.208200720191644 0.187057350624374
"6968" 0.177283225884448 0.188305476046839 0.200702547375821 0.23158012362534 0.202128627067551
"6969" 0.176989753820667 0.191207217188093 0.209311928576658 0.221208847381246 0.201282253033335
"6970" 0.181123725466387 0.192479450905182 0.213011855751532 0.213488216307341 0.199896751569559
"6971" 0.176820556662211 0.179561202530852 0.192142026804626 0.224621959356794 0.226854254645517
"6972" 0.195661683936043 0.20718378618889 0.201371529691615 0.208431663470195 0.187351336713257
"6973" 0.182491131199975 0.191612172512486 0.202468711809815 0.213166443011322 0.210261541466402
"6974" 0.166307253889044 0.17052506681724 0.181880044752784 0.196578646121393 0.284708988419539
"6975" 0.183418237863629 0.192443516335891 0.189796081038416 0.214085691600483 0.22025647316158
"6976" 0.176226440737288 0.181318300437738 0.189434217187746 0.218213467125984 0.234807574511244
"6977" 0.187618710076469 0.193816845819908 0.193598737457191 0.218969109414099 0.205996597232333
"6978" 0.177750026549228 0.187291300052338 0.199263069226768 0.187014258828202 0.248681345343464
"6979" 0.192467827368424 0.186220252037334 0.195844930261911 0.201333608149641 0.22413338218269
"6980" 0.182381842687051 0.196433113261073 0.200221442042045 0.217788561368808 0.203175040641023
"6981" 0.18146878791141 0.195980087902372 0.20853584387095 0.226774506058887 0.187240774256381
"6982" 0.19398257026444 0.198693709074414 0.213385968593916 0.208223402697761 0.185714349369469
"6983" 0.19325738585407 0.223937623206668 0.207075664436935 0.192390479634293 0.183338846868034
"6984" 0.189092546830135 0.191421468344778 0.210821418429012 0.21394384734446 0.194720719051615
"6985" 0.182413479550376 0.201193984264259 0.205234295093254 0.214584739616719 0.196573501475392
"6986" 0.185331631017218 0.201184141480967 0.213525411341549 0.212519606514426 0.187439209645839
"6987" 0.182898321103962 0.238703828758531 0.202931465962425 0.180633015927282 0.1948333682478
"6988" 0.167364941700208 0.272193598296403 0.20973853041374 0.167366328313986 0.183336601275663
"6989" 0.186448470169206 0.190592094956474 0.186448872660729 0.224349299628012 0.21216126258558
"6990" 0.188867467930155 0.191466152856778 0.21187159538834 0.210899636417782 0.196895147406946
"6991" 0.169521771178941 0.169521771360735 0.200970421576795 0.243956383721344 0.216029652162186
"6992" 0.18242460725136 0.188928873210163 0.205351419914655 0.215440498204463 0.20785460141936
"6993" 0.237356369451738 0.191480591890722 0.191408584948831 0.19769436988977 0.182060083818939
"6994" 0.212999610906891 0.194016075631524 0.212193897340285 0.192786443570278 0.188003972551023
"6995" 0.182667229869592 0.178027426168836 0.213886541330569 0.194236391654357 0.231182410976646
"6996" 0.200446307438159 0.186074554783373 0.210508606926229 0.200225398517013 0.202745132335226
"6997" 0.202066471927969 0.186404840932083 0.197594867576681 0.219276941573146 0.194656877990121
"6998" 0.181812808456649 0.170169133279398 0.183631489616659 0.165587035746052 0.298799532901243
"6999" 0.197427703110223 0.183492812000439 0.221051857950833 0.194582811787304 0.203444815151201
"7000" 0.228013638589576 0.19063435021399 0.188221048375749 0.188713326795792 0.204417636024893
"7001" 0.189267286552428 0.206298368812921 0.199693718549709 0.222323179494639 0.182417446590303
"7002" 0.174126826556004 0.17412701734777 0.226692601001904 0.207355938338915 0.217697616755407
"7003" 0.209577331662294 0.199223676240148 0.226562456427379 0.184397886525655 0.180238649144524
"7004" 0.190140002276457 0.192209467671715 0.218915941280159 0.208669112662554 0.190065476109115
"7005" 0.180137344645585 0.200051454771221 0.216672654661757 0.209335216159065 0.193803329762372
"7006" 0.190391199375403 0.204817910747309 0.243701478581547 0.184814359664162 0.176275051631579
"7007" 0.181114394267573 0.18869313282704 0.220095728270722 0.203862786336135 0.20623395829853
"7008" 0.220969923968021 0.202713002948203 0.193941861198573 0.190113760943047 0.192261450942156
"7009" 0.191331986094237 0.201626583241422 0.219914934939396 0.197432208753282 0.189694286971663
"7010" 0.185025149084921 0.20092056789113 0.205455685045887 0.223763381296048 0.184835216682014
"7011" 0.21666775840126 0.181986559655414 0.198361148220468 0.215010123543772 0.187974410179086
"7012" 0.216194298479648 0.178870745912648 0.203221453640578 0.218403042633252 0.183310459333873
"7013" 0.178433295775252 0.179240676827115 0.213301069775828 0.185799828794068 0.243225128827736
"7014" 0.173573702671217 0.173910457548304 0.203810176193019 0.194556679034109 0.254148984553351
"7015" 0.179533046431935 0.183049510233185 0.19735912131094 0.218640574163294 0.221417747860645
"7016" 0.176598339637753 0.180592484158979 0.19917783026217 0.233884473285313 0.209746872655785
"7017" 0.189954340318582 0.188547534966764 0.221193180824139 0.201382672991426 0.198922270899088
"7018" 0.184855919991654 0.207359722193101 0.184582746668903 0.212486672010931 0.210714939135412
"7019" 0.170840162412318 0.180417284781495 0.170840740836375 0.19875455915144 0.279147252818372
"7020" 0.171049339753312 0.174149797663347 0.171033752353147 0.246589910691144 0.237177199539049
"7021" 0.186839362257591 0.186600633394461 0.191138115591367 0.22224577722135 0.213176111535231
"7022" 0.178831783768629 0.201556762772448 0.197314219154915 0.21962168028133 0.202675554022678
"7023" 0.179110497666298 0.183991206427692 0.187789548832486 0.213106677295009 0.236002069778515
"7024" 0.18138648123038 0.184849336756703 0.182454659063009 0.190729861119091 0.260579661830817
"7025" 0.181257342128253 0.17561534085 0.181107248496762 0.22384778084205 0.238172287682934
"7026" 0.181498654479089 0.205128599094759 0.199309528429725 0.196910624107856 0.217152593888571
"7027" 0.173872074974162 0.179695650290886 0.188476261245261 0.185044485814845 0.272911527674846
"7028" 0.193642428669777 0.179451745499987 0.189596361721671 0.243863323799578 0.193446140308987
"7029" 0.178205259856129 0.204988077663234 0.193323719719969 0.235962955335899 0.18751998742477
"7030" 0.182637309915199 0.195717381296517 0.214949980114784 0.206678652881451 0.200016675792049
"7031" 0.185359600846471 0.211338500792681 0.21142546443746 0.205457685090278 0.18641874883311
"7032" 0.180263060195199 0.186575333762978 0.218812275048942 0.198865565093644 0.215483765899238
"7033" 0.192026485008037 0.202784948061024 0.224973747959284 0.191477430933178 0.188737388038478
"7034" 0.178845877472533 0.222799475390032 0.204191338906605 0.178853443122278 0.215309865108552
"7035" 0.182233789583701 0.194394220622218 0.190690010319247 0.202262380476705 0.230419598998129
"7036" 0.176077516570903 0.176075614128341 0.195756912458739 0.203873335721483 0.248216621120534
"7037" 0.188488241197606 0.209452052099136 0.220164406399911 0.19372536286121 0.188169937442137
"7038" 0.199396168170271 0.193262101249032 0.199282447887481 0.205911609852309 0.202147672840908
"7039" 0.184492196551913 0.200533347580548 0.208598354819347 0.195320332749279 0.211055768298912
"7040" 0.183461218559868 0.192383031105306 0.194181549457601 0.205386340541629 0.224587860335595
"7041" 0.174436677764125 0.178714899468677 0.216537432682984 0.183592093125571 0.246718896958643
"7042" 0.201459765583799 0.17859951548016 0.206040159512594 0.207651665005355 0.206248894418092
"7043" 0.183882512930495 0.229067524539792 0.215043453818828 0.183584655835787 0.188421852875097
"7044" 0.168559525156959 0.170419142308257 0.190542317072973 0.193585184997922 0.276893830463889
"7045" 0.178089457994067 0.173033247774643 0.214424915855774 0.185048956631965 0.249403421743551
"7046" 0.186122077504264 0.195132130838247 0.221590892524722 0.191310769962486 0.205844129170281
"7047" 0.180002630125639 0.179585811998061 0.218995520522114 0.193015057806247 0.22840097954794
"7048" 0.196510017306282 0.200690469055169 0.213887270042618 0.200981532006566 0.187930711589365
"7049" 0.186308725322985 0.194198611650417 0.192198874422639 0.220611054929756 0.206682733674203
"7050" 0.178922645192727 0.181911525834699 0.194141822022823 0.225255282627895 0.219768724321856
"7051" 0.180111186685586 0.199711118878614 0.202939363646354 0.229098393710965 0.188139937078481
"7052" 0.200357485700037 0.198926910159577 0.204418547860664 0.20507703451199 0.191220021767732
"7053" 0.184218370082597 0.195982585607777 0.208342056623329 0.208845157901356 0.202611829784941
"7054" 0.246856470664051 0.190980190085795 0.19732321855733 0.183685782103129 0.181154338589695
"7055" 0.186077336764098 0.198661417427545 0.208358253568498 0.209288923134179 0.197614069105681
"7056" 0.186553439600518 0.188264650814647 0.208475150115203 0.210297676370488 0.206409083099144
"7057" 0.19540403754405 0.185843543572629 0.201625564282471 0.216772798542516 0.200354056058334
